idx,id,title,url,date
126,CQnffaEqemk,【xAI】xAI创始团队12人Twitter首秀  | 公司的使命目标及团队分工 | OpenAI的竞争对手 | 探索宇宙的本质,https://www.youtube.com/watch?v=CQnffaEqemk,unknown
127,-IPSWBmeB78,【商业】Threads数据开始下降，这是要黄了么？,https://www.youtube.com/watch?v=-IPSWBmeB78,unknown
128,6rKP_GhKjSM,【GPT-4】你是否感觉最近GPT-4变笨了呢？究竟是什么原因？OpenAI在搞什么？,https://www.youtube.com/watch?v=6rKP_GhKjSM,2023-07-18
129,0s7WFLmucMw,【人物】奥本海默 | 原子弹之父 | 曼哈顿计划 | 诺兰首部传记电影,https://www.youtube.com/watch?v=0s7WFLmucMw,2023-07-19
130,Vl5O5Yn9_4M,【人工智能】Meta发布Llama 2 | 免费开源可商用 AI 大语言模型 | OpenAI 竞争对手 | 微软又一次赢麻了,https://www.youtube.com/watch?v=Vl5O5Yn9_4M,2023-07-19
131,8jmHQ8lL2sI,【GPT】实锤！GPT-4真的变笨了！| 四大任务评估 | 数学能力几乎归零 | 大语言模型的质量究竟是否可控？,https://www.youtube.com/watch?v=8jmHQ8lL2sI,2023-07-21
132,Va38mwJydGY,【Apple】苹果组建团队秘密研发大语言模型 | Apple GPT | 计划跟OpenAI谈合作 | 用AI来增强Siri | 2024年公开,https://www.youtube.com/watch?v=Va38mwJydGY,2023-07-21
133,4SOysxlCP1s,【OpenAI】OpenAI薪资体系揭秘 | 基本工资一年30万 | PPU是什么?是否在给员工画大饼?,https://www.youtube.com/watch?v=4SOysxlCP1s,2023-07-22
134,VGgRzU5bSIo,【人物】凯文・米特尼克的传奇一生 | 世界头号黑客 | 轻松入侵FBI | 十大通缉要犯 | 59岁因病逝世,https://www.youtube.com/watch?v=VGgRzU5bSIo,2023-07-22
135,e5fBuXeWhRU,【人工智能】 Meta Llama 2技术细节详解 | 伯克利博士解读 | 奖励模型才是关键 | 高质量数据是一切,https://www.youtube.com/watch?v=e5fBuXeWhRU,2023-07-23
136,sM5Yr_9Ari4,【人工智能】邪恶版ChatGPT现世 | WormGPT | 自动写病毒、钓鱼邮件 | 黑客专用武器库 | BEC攻击 | 奶奶漏洞,https://www.youtube.com/watch?v=sM5Yr_9Ari4,2023-07-23
137,0GrS3Edsm-4,【人工智能】用AI检测器来检测AI生成内容到底靠不靠谱 | 《美国宪法》和《圣经》都是AI生成的？| 困惑度和突发性指标 | GPTZero | AI生成数据有毒？,https://www.youtube.com/watch?v=0GrS3Edsm-4,2023-07-24
138,GlaWDx8efps,【人工智能】白宫联合七大AI巨头发起自愿承诺书 |  如何对AI生成的内容添加水印 | 马里兰大学论文解读,https://www.youtube.com/watch?v=GlaWDx8efps,2023-07-25
139,U88fv5N9ACQ,【商业】Sam Altman的 Worldcoin 项目正式上线 | 什么是Worldcoin | 是割韭菜还是真的乌托邦 | World ID | Orb虹膜识别 | 加密数字货币,https://www.youtube.com/watch?v=U88fv5N9ACQ,2023-07-26
140,vk49TN4heAY,【资讯】微软最新季度财报创纪录 | Alphabet广告业务重新增长 | 阿里云率先支持Llama 2 | OpenAI停用AI文本检测器 | 科技日报01期 | 20230727,https://www.youtube.com/watch?v=vk49TN4heAY,2023-07-27
141,4yUI4J7sJXg,【资讯】Stability AI发布SDXL1.0 | Meta Llama2收费 | Cohere推出Coral | 谷歌Brain2Music模型 | 科技日报02期 | 20230328,https://www.youtube.com/watch?v=4yUI4J7sJXg,2023-07-28
142,b_Zuitub7OA,【商业】AI创业者眼中的AI创业格局 | Sam Hogan  | AI创业时代的壁垒是什么 | 行业先行者是否能够一直笑傲江湖 | 大公司和小公司分别有怎样的机会,https://www.youtube.com/watch?v=b_Zuitub7OA,2023-07-28
143,0iRaXZpTAI4,【资讯】Photoshop测试版推出生成性扩展AI功能 | OpenAI | 微软 | DoorDash | 科技日报03期 | 20230329,https://www.youtube.com/watch?v=0iRaXZpTAI4,unknown
144,MnnM7DAr3wM,【行业】 2023中国开发者调查报告 | 程序员基本画像 | 年龄 | 收入 | 地域 | 行业 | 工作时长 | 工作状态 | 开发工具 | 如何看待AI,https://www.youtube.com/watch?v=MnnM7DAr3wM,unknown
145,8qA5ROIWj9M,【AI】Stack Overflow发布Overflow AI 能否挽救颓势 | 语义搜索 | VS Code 扩展 | Slack集成 | 企业知识提取 | 开发专属论坛,https://www.youtube.com/watch?v=8qA5ROIWj9M,2023-07-30
146,T1wcUohiyRw,【Twitter】 如何评价Twitter和埃隆马斯克 | 睡地板仍被裁的女高管回忆爆料,https://www.youtube.com/watch?v=T1wcUohiyRw,2023-07-30
147,mZVTBB_YnZk,【人工智能】DeepMind发布RT-2 | VAL模型 | 泛化能力优秀 | 机器人版ChatGPT | 具身智能最新进展,https://www.youtube.com/watch?v=mZVTBB_YnZk,2023-07-31
148,kwbt9K307x4,【科技】人工智能有多渴 | Google一年消耗一个半西湖 | 大厂把数据中心都建到哪,https://www.youtube.com/watch?v=kwbt9K307x4,2023-07-31
149,6jBQDAUk5QQ,从罗刹海市到人工智能 | 刀郎 | 维特根斯坦 | 语言哲学 | 人类与AI面临一样的困境,https://www.youtube.com/watch?v=6jBQDAUk5QQ,2023-08-01
150,0E7znys97z0,【超导】LK-99常温超导晶体 | 中美俄实验室同日复现 | 韩国团队内讧 | 相关美股暴涨 | 专家仪器竟比不过坩埚| 炼金术成真| 第四次技术革命到来？,https://www.youtube.com/watch?v=0E7znys97z0,2023-08-02
151,UyhQtBv_0eE,【超导】LK-99背后的故事 | 幽灵般出现的波动 | 两人坚持了20年的梦想 | 人类为何如此追求超导,https://www.youtube.com/watch?v=UyhQtBv_0eE,2023-08-03
152,vn115XvtoZU,【医药】抗癌神药是真的么 | AOH1996 | 20年研发历程 | PCNA靶向治疗 | 抑制70多种癌细胞 | 对健康细胞无害,https://www.youtube.com/watch?v=vn115XvtoZU,2023-08-04
153,_Z8lLV9TE1A,【分享】傅盛演讲 | AGI时代的AI-Native创业思考 | 大模型创业的机会在哪里 | 学好提示词 | 大模型很大应用很小 | 创业者要把细节做好,https://www.youtube.com/watch?v=_Z8lLV9TE1A,2023-08-05
154,wg4g7f01LpE,【ChatGPT】最新六项功能更新 | 默认使用GPT-4 | 提示示例 | 多文件上传 | 支持快捷键 | 回答建议 | 更长登录状态,https://www.youtube.com/watch?v=wg4g7f01LpE,2023-08-05
155,73ItxszMpWw,【AI】目前AI公司还需要多少张H100 GPU显卡 | 为什么不选AMD和V100  | 半年内H100短缺 | 产能瓶颈在哪里 | 英伟达NVIDIA,https://www.youtube.com/watch?v=73ItxszMpWw,2023-08-07
156,KBq9ZfmX_WM,【人物】Vim 编辑器之父 Bram Moolenaar | 传奇人生 | 最受程序员欢迎的编辑器之一 | 慈善软件发起人 | ICCF,https://www.youtube.com/watch?v=KBq9ZfmX_WM,2023-08-08
157,51I0Dt3bPRk,【OpenAI】OpenAI公布官方爬虫GPTBot | robots协议 | AI数据究竟如何使用,https://www.youtube.com/watch?v=51I0Dt3bPRk,2023-08-08
158,Wu8zpztxQO0,【开源】盘点开源项目挣钱的22种模式 | SaaS | 软件市场 | 升级服务 | 认证培训 | 流量 | 捐款 | 周边,https://www.youtube.com/watch?v=Wu8zpztxQO0,2023-08-09
159,BfO4Hg9vSmE,【Nvidia】英伟达发布史上最快GPU GH200 | AI Workstation | RTX6000 | Ominverse| 黄仁勋 | SIGGRAPH2023,https://www.youtube.com/watch?v=BfO4Hg9vSmE,2023-08-09
160,Qh6RU8N1MZY,【人工智能】ChatGPT版权侵权第一案 | 美国两名作家集体诉讼 | 六项指控 | OpenAI | 古登堡计划 | 影子图书馆,https://www.youtube.com/watch?v=Qh6RU8N1MZY,2023-08-11
161,6XyLhswQ6j4,【创业】创业者的“迷宫” | 马克.安德森 | A16Z创始人 | 如何看待AI | 创始人背调 | 创业的本质,https://www.youtube.com/watch?v=6XyLhswQ6j4,2023-08-12
162,dIyQl99oxlg,【人工智能】万字通俗讲解大语言模型内部运行原理 | LLM | 词向量 | Transformer | 注意力机制 | 前馈网络 | 反向传播 | 心智理论,https://www.youtube.com/watch?v=dIyQl99oxlg,2023-08-13
163,uumQeZYo6Z0,【AIGC】Stability.AI发布代码生成模型StableCode | 30亿参数 | 16000上下文长度 | 三种模型 | StarCoder | HuggingFace开源,https://www.youtube.com/watch?v=uumQeZYo6Z0,2023-08-15
164,8DVBLrPUaEk,【小米】雷军2023年度演讲”成长“ | 小米新产品发布会 | 3小时浓缩精华版 | 人因梦想而伟大,https://www.youtube.com/watch?v=8DVBLrPUaEk,2023-08-15
165,e3wR1jlYsvg,【AI】什么是e/acc | 为何能预见这次AIGC浪潮 | 有效加速主义 | 有效利他主义,https://www.youtube.com/watch?v=e3wR1jlYsvg,2023-08-16
166,LKxPQk0XTwg,【OpenAI】GPT-4挑战人类内容审核员 | 一天顶6个月 | 自动识别非法信息 | 审核员要下岗了？,https://www.youtube.com/watch?v=LKxPQk0XTwg,2023-08-16
167,F6ApJH5xuVo,【AIGC】七千字通俗讲解Stable Diffusion | 稳定扩散模型 | CLIP | UNET | VAE | Dreambooth | LoRA,https://www.youtube.com/watch?v=F6ApJH5xuVo,2023-08-18
168,SctDzExnSw0,【OpenAI】OpenAI首次公开宣布收购 | Global Illumination | 8人小公司为何被青睐 | 开源MMOPRG Biomes,https://www.youtube.com/watch?v=SctDzExnSw0,2023-08-19
169,J3LAuwB0G_c,【科学】脑机接口治愈16年抑郁症 | 脑起搏器 | 电极刺激神经核团 | 上海瑞金医院 | 孙伯民,https://www.youtube.com/watch?v=J3LAuwB0G_c,2023-08-20
170,ztsE_tgclj4,【AI】十年「AI for Science」发展综述 | 人工智能如何助力科学研究 | 图灵奖Yoshua Bengio团队 | 《Nature》杂志发表 | 是否要投身AI for Science,https://www.youtube.com/watch?v=ztsE_tgclj4,2023-08-20
171,XRvjoQWtlHU,【AI】OpenAI的超级对齐究竟要干什么 | 团队负责人Jan Leike访谈深度解析 | 4年内解决超级对齐 | 一盘大棋还是噱头 | 对齐AI的自我升级迭代 | 算力即对齐 | 是否会产生AGI,https://www.youtube.com/watch?v=XRvjoQWtlHU,2023-08-22
172,hYAOx-zQ62k,【OpenAI】GPT-3.5 Turbo开放微调API | FineTuning | 人人可打造专属ChatGPT | GPT-4版本即将推出,https://www.youtube.com/watch?v=hYAOx-zQ62k,2023-08-24
173,cYpBDZbrvLA,【Office】微软EXCEL重大升级 | 原生支持Python | 可视化分析 | 机器学习 | 数据处理 | Anaconda | Microsoft 365,https://www.youtube.com/watch?v=cYpBDZbrvLA,2023-08-25
174,Wr6-bf_e8c0,【Meta】Meta开源代码生成模型 Code Llama | Llama 2家族 | 效果直逼GPT-4 | 免费可商用,https://www.youtube.com/watch?v=Wr6-bf_e8c0,2023-08-25
175,RhsSdh8RSgM,【AI】AI终会有意识 | 图灵奖得主Yoshua Bengio | 19人团队88页论文论证 | 没有技术障碍,https://www.youtube.com/watch?v=RhsSdh8RSgM,2023-08-26
176,fOpBEWZVKU0,【国产】CEC-IDE | 号称自主研发 | 实则套皮开源 | 数字广东 | 究竟是谁在卡我们的脖子 | 汉芯 | 红芯浏览器 | 木兰编程语言,https://www.youtube.com/watch?v=fOpBEWZVKU0,2023-08-28
177,9TF9b7ZWvnk,【AWS】Amazon计划明年推出IPv4新价格 | 43亿IPv4地址四年前已耗尽 | IPv6为何普及不高,https://www.youtube.com/watch?v=9TF9b7ZWvnk,2023-08-29
178,c5qUwar9tMA,【OpenAI】ChatGPT Enterprise企业版正式发布 | 无限制访问GPT-4 | 32K上下文输入 | 企业级安全隐私保护 | Sam Altman前往中东寻求千亿美元融资,https://www.youtube.com/watch?v=c5qUwar9tMA,2023-08-30
179,UZBSXzNKB1Q,【人工智能】具身智能：下一个AI浪潮 | 稚晖君 | Embodied AI | 什么是具身智能 | 目前发展阶段 | 挑战与困难 | 智元远征A1机器人,https://www.youtube.com/watch?v=UZBSXzNKB1Q,2023-08-30
180,YEWRzuTPRY0,【独家】DoctorGPT本地安装部署指南 | 你的私人AI医生 | 完全免费 | 跨平台支持 | Llama 2 70亿微调 | 通过美国医学执照考试,https://www.youtube.com/watch?v=YEWRzuTPRY0,2023-09-01
181,APH0iOko50c,【Google】SemiAnalysis第三弹爆料 | 谷歌Gemini是GPT-4五倍算力 | 算力王者 | TPUv5 | 算力穷人将被淘汰 | AI芯片世界的救世主？,https://www.youtube.com/watch?v=APH0iOko50c,2023-09-01
182,kr_K5FOm5ug,【AIGC】国内首例AI文生图著作权案 | StableDiffusion生成的图片有没有著作权 | 是否属于作品 | 创作主体 | 独创性,https://www.youtube.com/watch?v=kr_K5FOm5ug,2023-09-02
183,0Hk9XFfdeEM,【人工智能】OpenAI正在秘密训练GPT-5？| 穆斯塔法·苏莱曼最新访谈 | DeepMind联创&InfectionAI CEO | 比GPT-4大100倍 | DeepMind背后的故事,https://www.youtube.com/watch?v=0Hk9XFfdeEM,2023-09-04
184,0fZGr93Ni1s,【AI】人工智能的新机遇 | 吴恩达Andrew Ng | 斯坦福最新7.26演讲 | 15分钟浓缩精华版,https://www.youtube.com/watch?v=0fZGr93Ni1s,2023-09-09
185,_6k9l65y4GQ,【开源】Github上的一个Star值多少钱 | 开源项目为何要刷星 | 如何给Github项目刷量 | 真假用户行为 | 非监督聚类检测算法,https://www.youtube.com/watch?v=_6k9l65y4GQ,2023-09-11
186,T142VYGXf38,【人工智能】万字综述大语言模型幻觉 | 如何定义幻觉 | 评估基准和方法 | 幻觉的来源 | 如何减少幻觉,https://www.youtube.com/watch?v=T142VYGXf38,2023-09-12
187,7BMiE0wG8QU,【人工智能】AI能闻到气味么 | 是否拥有并超越人的嗅觉 | Science最新发表研究 | 50万种气味图谱 | 机器感知的新边界,https://www.youtube.com/watch?v=7BMiE0wG8QU,2023-09-14
188,tSrG_eJ3J_E,【解密】三指外星人木乃伊遗骸再现 | 墨西哥国会发布会 | 真相还是骗局,https://www.youtube.com/watch?v=tSrG_eJ3J_E,2023-09-14
189,24taNsvS2Ac,【科学】2023搞笑诺贝尔奖公布 | Ig Nobel Prizes | 那些最意想不到的科学研究,https://www.youtube.com/watch?v=24taNsvS2Ac,2023-09-15
190,sxeNBsxPmf0,【人工智能】万字综述大语言模型代理 Agent | 研究背景 | 通用框架 | 控制、感知、行动 | 应用场景 | 代理社会 | 前瞻问题,https://www.youtube.com/watch?v=sxeNBsxPmf0,2023-09-18
191,4Gaf-NBZnoU,【人工智能】生成式AI拉开第二幕 | 红杉资本美国最新撰文 | 对生成式AI的反思 | 当下AI创业的方向,https://www.youtube.com/watch?v=4Gaf-NBZnoU,2023-09-24
192,w5JIIVPao-I,【闲聊】EUV光刻机要实现技术突破了？| 制造芯片为什么需要光刻机 | 生产光刻机究竟有多难 | SSMB的由来 | 实事求是才是科学发展的道路,https://www.youtube.com/watch?v=w5JIIVPao-I,2023-09-25
193,QAyUNgsjj_M,【OpenAI】Sam Altman和OpenAI究竟想要什么？硅谷著名科技记者Steven Levy深度采访 | 起源 | 转折 | 发展 | 终极目标,https://www.youtube.com/watch?v=QAyUNgsjj_M,2023-09-26
194,jmCuzYBn-Sw,【人工智能】AI领域的第一性原理是什么 | 最小作用量原理 | 理解常识 | 因果关系,https://www.youtube.com/watch?v=jmCuzYBn-Sw,2023-10-03
195,E1T4l2UReiM,【人工智能】Yann LeCun最新德国演讲 | 从机器学习到自主智能 | 自监督学习 | 世界模型 | JEPA,https://www.youtube.com/watch?v=E1T4l2UReiM,2023-10-04
196,IaexGrt3wZ0,【商业】37Signals公司的37条Signal | 创业Startup | ShapeUp | Rework | Remote,https://www.youtube.com/watch?v=IaexGrt3wZ0,2023-10-05
197,q45PUg8U1e4,【人工智能】OpenAI科学家Hyung Won Chung演讲精华版 | 2023年的大模型 | 涌现 | Transformer | 并行训练 | 后训练阶段 | 奖励模型 | 目标函数学习,https://www.youtube.com/watch?v=q45PUg8U1e4,2023-10-16
198,tgseAzI3fmg,【思考】超线性回报 | 保罗·格雷厄姆最新长文 | 万字精华总结 | 如何获得超线性回报 | 指数增长 | 阈值  | 好奇心,https://www.youtube.com/watch?v=tgseAzI3fmg,2023-10-23
199,2QtOFC7Tgx4,【AIGC】DALL-E 3技术报告解读 | 文生图 | 指令遵循 | 图片标题合成 | CLIP | Latent Diffusion,https://www.youtube.com/watch?v=2QtOFC7Tgx4,2023-10-25
200,8EeX6EwXIpY,【人工智能】波士顿动力Spot开口说话了 | ChatGPT ｜机器狗导游 | 正宗伦敦腔,https://www.youtube.com/watch?v=8EeX6EwXIpY,2023-10-28
201,aCaJGxhABLc,【AI】什么是InfiniBand | 发展历程 | 工作原理 | AI的计算网络底座 | 训练GPT的网络 | Mellanox | Nvidia | RDMA | RoCE,https://www.youtube.com/watch?v=aCaJGxhABLc,2023-11-04
202,Vwdw3tUZzmI,【人工智能】State of AI report 2023 | 163页报告 | 15分钟解读 | 研究进展 | 行业局势 | 现有政策 | 安全问题 | 未来十个预测,https://www.youtube.com/watch?v=Vwdw3tUZzmI,2023-11-05
203,3LiDEtluGSI,【OpenAI】GPT再迎史诗级更新 | GPT-4 Turbo | 可定制ChatGPT的GPTs | GPT Store | Assistants API | OpenAI首届开发者日,https://www.youtube.com/watch?v=3LiDEtluGSI,2023-11-07
204,sb5omaDlYrM,【人工智能】计算—宇宙的尽头 | 宇宙可以被计算么 | 万事万物的本质 | Ruliad | 如何用计算思维来思考AI、宇宙及万事万物 | AI大佬Stephen Wolfram最新TED演讲,https://www.youtube.com/watch?v=sb5omaDlYrM,2023-11-12
205,cGW07ERrKTo,【国产】号称全球最强的国产 AI 模型竟然套壳LLaMA | Yi模型 | 零一万物 | 李开复 | 官方回复,https://www.youtube.com/watch?v=cGW07ERrKTo,2023-11-14
206,VJ4RJT-T3C0,【OpenAI】OpenAI宫斗始末回顾 | Sam Alterman被董事会开除 | Greg Brockman离职 | Ilya Sutskever主导 | 微软成最大赢家 |OpenAI面临解体,https://www.youtube.com/watch?v=VJ4RJT-T3C0,2023-11-20
207,OI4uzoF5rEs,【OpenAI】OpenAI宫斗的内幕 | 公司内部管理混乱 | 分歧早已出现端倪 | 商业现实和科技理想 | 两种极端意识形态斗争的高潮 | 《大西洋月刊》发文,https://www.youtube.com/watch?v=OI4uzoF5rEs,2023-11-21
208,dsXDRF9KvkY,【OpenAI】有关Q*项目的猜测 | 引发Sam Altman开除的背后原因 | 接近于AGI的突破 | AlphaGo Zero | GPT Zero,https://www.youtube.com/watch?v=dsXDRF9KvkY,2023-11-24
209,A5-symZov30,【Google】现在的谷歌究竟是屠龙少年还是恶龙 | 18年老员工Ian Hickson离职吐槽 | 不作恶的理念是否还能坚守 | 剑指Sundar Pichai和公司管理层,https://www.youtube.com/watch?v=A5-symZov30,2023-11-25
210,3AiwdQJln5s,【人工智能】大语言模型入门简介 | Andrej Karpathy最新视频教程 | 大语言模型的本质 | 发展趋势 | 安全 | 通俗易懂小白友好,https://www.youtube.com/watch?v=3AiwdQJln5s,2023-11-26
211,x4DL9SRA3Og,【GPU】GPU架构入门指南 | GPU内部工作原理 | 执行过程 | 如何运行kernel | GPU与CPU有什么不同 | CUDA | Warp,https://www.youtube.com/watch?v=x4DL9SRA3Og,2023-11-29
212,EPlopndHmpo,【AIGC】国内AIGC著作权侵权第一案 | 一审判决原告胜诉 | 智力成果如何判定 | 作品作者究竟是谁 | AI生成图片著作权,https://www.youtube.com/watch?v=EPlopndHmpo,2023-11-30
213,oyX8KmjDJdo,【ChatGPT】ChatGPT一周年回顾 | 见证AI成长之路 | OpenAI | 大语言模型 | 多模态 | 融资与竞争 | 监管与安全,https://www.youtube.com/watch?v=oyX8KmjDJdo,2023-12-01
